Teff,logg,Lum,Star_Type,FliPer
13147.823553151611,2.5531564591904328,182.23012543702515,SPB,0.3647213462452029
15555.32843251566,4.630407242393447,376.87324000696674,SPB,0.6355385333065959
9099.561518346696,3.481841876863633,427.4920871202406,SPB,0.23320971329589282
13314.785317415372,3.586684908689739,223.3709253228752,SPB,0.4469396874623849
11811.889618640542,4.050547475965663,189.09434039763352,SPB,0.4520091435418436
13341.409155598,4.633444811558784,426.63924102162935,SPB,0.36946103572714756
19692.05982736945,4.606543401554774,151.47100603394816,SPB,0.5726652637580097
14475.593155626832,4.164128270240163,302.7851777367117,SPB,0.3585879243446972
9673.663253071029,3.6937808050615866,359.48592738490004,SPB,0.5438305304193832
19064.79998160033,4.336254747668709,331.6008086403141,SPB,0.3413087892734851
20019.174058075667,4.383824040870936,338.0330540098985,SPB,0.3819949142431897
12393.67697885884,4.260008008130539,369.9376041323641,SPB,0.32499732218635485
13328.919553726875,4.167779113543639,112.48427459483986,SPB,0.4720910380618622
12772.778801869264,2.8082907683048624,184.085484169598,SPB,0.5266328483228292
16186.060872454602,3.9023315180176006,461.29280019541454,SPB,0.5792278044940246
14717.18318920302,4.167538919640588,208.8748689837129,SPB,0.4738521311059257
17036.177371602025,3.832020170358819,257.33279069013275,SPB,0.2628901473509798
13759.15096019966,3.818267181438536,248.46609038829683,SPB,0.3069253515261802
21339.728897274315,4.207002986760481,564.4518344687102,SPB,0.2548308241054621
13678.761568745253,3.987828736648657,593.0475138167303,SPB,0.2237011628788896
15998.15501088611,3.8056219664610937,233.49774650135475,SPB,0.2575633819882588
14694.273597067251,4.31122527555208,477.957908925796,SPB,0.5880535744839056
12265.827452702595,3.4109824673794304,963.7749025162894,SPB,0.45490389841459655
14842.28235199422,3.773537766455552,371.64053091940303,SPB,0.2636240781055305
14971.101426850732,3.603243122070384,176.73912178399542,SPB,0.34894723073984274
16946.945236896383,4.08937754228419,341.42489833648534,SPB,0.4190026709471685
17895.113264808224,4.154331779712219,156.22991475200874,SPB,0.5933656208426987
14997.431668637011,3.972214590440125,375.5260201908964,SPB,0.3666336072826017
22679.04705851708,4.007686800899361,676.7591511857653,SPB,0.2900808750620772
18338.036721272565,4.178515129564138,224.79754213521005,SPB,0.3151242643211326
10980.460908901008,4.603355169968641,261.1126609737366,SPB,0.31029189662907314
13864.919073171024,3.612540247025324,222.8813677405318,SPB,0.37235368541399655
9679.691072189124,4.277065387051572,228.2483755498213,SPB,0.5177216813801772
15984.131160726418,4.011462765090367,127.48746192633016,SPB,0.349120876596795
11540.3510556673,3.615409013077385,134.7561050818874,SPB,0.2626048796960441
10947.475903765717,3.731484503909057,593.6831477057635,SPB,0.4203246915516352
15891.722866589818,3.661395061084674,643.340719741854,SPB,0.412430324164133
17043.179662210314,3.535330648292495,349.1730770493517,SPB,0.5989224007416425
16247.537308296614,3.952087002243312,222.3511202049289,SPB,0.34072579115637197
14649.217493212169,3.6260434331126064,268.8857024253787,SPB,0.37255102002851115
15774.940168451314,4.335709183699365,652.0760203920584,SPB,0.3847651848789929
17902.69055545976,3.398133673819327,217.25508764418484,SPB,0.41642764373229085
14508.45415254664,3.97008214152583,476.1679015471885,SPB,0.4235222290993004
15661.227910883392,4.561193772224335,287.0380498949277,SPB,0.5260394512372353
14813.131748107067,3.363913237210117,584.6609220068724,SPB,0.326767087051667
15324.386028932418,4.277749149610507,432.7103428774712,SPB,0.27899396946074284
19955.4188422373,3.764796471271554,227.2355871694037,SPB,0.5697733433233992
17963.730494818305,3.78295851029921,174.57754919969847,SPB,0.49660498005748965
13592.409899720087,3.904007170566742,225.184316742778,SPB,0.3908228654021209
22270.140570507298,3.7592396516071274,370.6129163269021,SPB,0.580227480532816
17394.167906970837,3.835617285141308,152.44526117729802,SPB,0.45781516663387817
15919.066695457532,4.045022338130836,577.0925783625036,SPB,0.3208611659478651
16035.045006243505,3.592678598118823,339.2745688782572,SPB,0.4623388631526065
9218.9159773043,3.0918357085219363,800.797384690261,SPB,0.5192871198789797
13516.656595659244,4.6004595919364855,560.1149752420067,SPB,0.2585369500345317
20838.273681520117,3.356465985725942,193.27168888881587,SPB,0.3421616507360079
13614.893077603694,4.029583907916976,330.1991142439828,SPB,0.32683818040273366
16634.07782763021,3.8603736886438775,186.64870197054225,SPB,0.2546456884151571
17052.1562727432,4.377334844623347,495.8444622885386,SPB,0.31445919799818384
18800.583931031804,3.671772857940077,241.1041406855059,SPB,0.48220792382322075
20943.579919443167,4.46172018780942,478.8332527408338,SPB,0.5373290082001021
7638.940406319994,3.9054400769260047,469.4065749372135,SPB,0.6704343940360075
16502.56036913058,4.925272361404609,287.3173813755604,SPB,0.3632116838164504
12567.64289891019,4.014874676436774,216.63905140011823,SPB,0.3330009607062987
14553.975253475766,3.713243499121986,261.8610652169696,SPB,0.3765875979207365
18926.330621430563,3.89461544191813,607.5775851121836,SPB,0.6838075059186159
17922.283451852167,4.018862358020259,1501.8692852184306,SPB,0.3190348687055636
12483.623068171592,4.306377945728369,567.4760003110678,SPB,0.4227360853969326
10752.6469814313,3.8362921082693786,492.7243541912525,SPB,0.3009697449664004
13069.57952459591,3.898473669650917,221.9117915539967,SPB,0.3198372310510042
19757.537372117044,3.607577282760257,280.3368333636921,SPB,0.5229525453682633
12475.102418019458,3.5813499411195635,260.07233892367,SPB,0.14889616232647235
14316.630147350928,2.9095391092752108,212.8575973035657,SPB,0.34200878815110713
18261.29963590695,4.03521696952607,85.89811942441969,SPB,0.5801309227132356
8185.252260595652,3.3509094486003344,297.9127170648506,SPB,0.6014626628006153
13183.940231953273,3.145360895393873,867.4945589540444,SPB,0.6359340602529047
12598.960008772388,3.884516014201216,363.81144046460906,SPB,0.5928423928987668
18680.8365131561,3.582032140545257,196.51340960338075,SPB,0.38935556907269964
14910.839037317724,3.1273230853985474,395.7593518177875,SPB,0.439565506099784
15411.149149822671,3.1914802739020267,319.605116409378,SPB,0.35669343695807526
19557.639464192554,3.348682569161908,486.553844648539,SPB,0.39144599492867405
15678.78405660266,3.4049927913089864,557.9993807154182,SPB,0.42431105705479516
15725.579950464107,3.571265816016404,486.5204005337668,SPB,0.39919190443000524
14521.291942706175,3.612046140921499,395.918093928568,SPB,0.3750949453235294
11847.6469520933,3.578113951247811,428.64410762496897,SPB,0.3058300906092927
18023.0183217975,5.189314338992486,248.52491478845192,SPB,0.20594357675176836
20245.952539934235,4.160395827459434,365.0919876935172,SPB,0.42933683994710464
15580.467347030166,4.068689787204618,291.0032632513898,SPB,0.542022454092117
16009.053840624512,2.835639069945055,170.1088846364475,SPB,0.29800462135037825
16554.200337684873,4.260214845061137,655.5210569616382,SPB,0.42675136164747834
18962.75324734458,3.678450186802245,194.8436849778932,SPB,0.20602971102698733
15777.389133751109,3.959276992350704,399.9467746154798,SPB,0.581830725927314
17499.55641151506,3.814217455961432,426.4912387962997,SPB,0.4944371832607011
14089.889840687254,4.493292386505643,235.057020439754,SPB,0.5832569737586011
17389.279274399025,3.304373858714207,635.8361313514292,SPB,0.3564201748637972
14626.261421215404,3.0708259810707377,436.3056853809472,SPB,0.5031363788771536
16005.146906081438,3.133237603899926,239.2967155091513,SPB,0.2706522956726717
15018.927058048548,3.5937495448384342,261.4482716539081,SPB,0.6110542811553824
16602.008784840433,4.170059986816193,203.5805407568338,SPB,0.4723403708577195
13047.975251797276,3.585859636647579,255.55151969940584,SPB,0.38619236802888923
18209.740128667567,4.216988881435143,544.6527608833156,SPB,0.36000739032886653
18012.44082946936,3.7669036043855337,304.71139784324976,SPB,0.3423903256033673
14184.011803055117,4.354412598861604,423.7670211072319,SPB,0.5815715672804174
12725.865511764256,4.412429862544956,312.646043075333,SPB,0.5083049700052198
19298.616417996865,3.9852703588011886,413.4927329124184,SPB,0.30680369384647704
21362.5218927106,3.5245533364356136,245.4328109257696,SPB,0.49573913009062615
15214.156134998391,4.492093310288503,164.8363362023381,SPB,0.3718682772476425
18543.21000010213,3.996081408425925,226.28202563354,SPB,0.6535725910917954
16482.40400457611,3.118729030043887,370.7469030643532,SPB,0.29971747283239836
8455.984958246767,3.89524242461006,5.088230186727426,Delta_Scuti,0.7765493238234383
6556.4340302675455,4.409491640815254,2.8426353830016624,Delta_Scuti,0.6140531568012406
6956.578549496725,4.1667303348771245,2.366257689790634,Delta_Scuti,0.6765254445151369
7100.798516599513,3.816727009580041,1.0249487678205813,Delta_Scuti,0.6391629306789698
6993.276757303369,3.2984281832026,0.4815456579727994,Delta_Scuti,0.4935891631954015
6722.620318867861,3.777125220183106,2.237950175197986,Delta_Scuti,0.7595901129089843
6188.444719012942,4.782575952956194,6.37549032719086,Delta_Scuti,0.7371704543556961
8217.554118440561,4.0031627406487,2.2973941436244942,Delta_Scuti,0.7961438805326956
7730.128313512647,4.012122327765689,1.915573894393349,Delta_Scuti,0.6706699619418054
7747.173458076018,3.209471549687012,4.516865945144606,Delta_Scuti,0.7823109199846419
7745.474448693653,3.9012078276487943,1.748251447712068,Delta_Scuti,0.779127645316481
6889.803033638875,3.5651294073686426,7.970631002306179,Delta_Scuti,0.7345424340893492
6378.75896464109,3.7633580137249902,7.891937545646183,Delta_Scuti,0.7220298215728281
8563.215110717154,4.570946365156662,1.473170145684486,Delta_Scuti,0.6415852295725846
6157.141673495479,3.864318807620029,2.4762140710599287,Delta_Scuti,0.6505544872839386
7728.605410518708,4.289531735325812,1.864180599403353,Delta_Scuti,0.6920336455532717
7702.532196390346,4.184430340950759,9.31478369132042,Delta_Scuti,0.7791765266775551
7518.735213796236,3.3523231005927934,4.422614916349957,Delta_Scuti,0.7521540635674254
6529.3611829084775,4.765186094085241,2.7994775011877016,Delta_Scuti,0.6722158153310255
7723.506320418058,3.632323074105245,3.3726458372050736,Delta_Scuti,0.6742298721483067
6467.692761799772,3.938256466264218,1.8119390333078584,Delta_Scuti,0.5836949112505838
7604.5965379591635,3.8961213049772234,1.7104590393016237,Delta_Scuti,0.7280002002766242
6876.928174317401,5.039285417544782,1.5621970971275685,Delta_Scuti,0.7569903567854723
7758.963803799835,3.563842731214684,3.085656265482276,Delta_Scuti,0.5951678057784805
7315.649720897775,3.698458616831648,1.8913048862013435,Delta_Scuti,0.6077043877217848
8652.409872441502,4.415311516007955,3.5157589680159558,Delta_Scuti,0.6445066291327297
7416.871813527553,2.674498572224582,4.745673924430012,Delta_Scuti,0.7739655059866206
7520.36756953504,3.582075464556966,1.396100713254748,Delta_Scuti,0.5417620487873367
7487.763661311433,3.495464194289197,8.641214501730794,Delta_Scuti,0.8217347143216885
6059.828663313741,3.935971941477395,3.04216875842692,Delta_Scuti,0.6306524938932534
7250.706532579946,3.95928114324345,5.689000729188012,Delta_Scuti,0.771855205108808
7996.056877589645,4.588223137989681,2.9485620889055517,Delta_Scuti,0.7864630599668716
7087.512483378032,3.4875236713620623,4.836475039222946,Delta_Scuti,0.8144161643346051
7879.772620584033,4.397995305085653,3.4573743790052647,Delta_Scuti,0.7180814500646417
7524.092246235572,3.4593902155481047,4.3822503844185965,Delta_Scuti,0.6323421574393097
7785.046928182793,3.962740373763399,1.658505738443733,Delta_Scuti,0.6560693420025203
7235.925657925584,3.426255559419228,1.6494672728052882,Delta_Scuti,0.7521899206209529
7600.955917496646,2.166510938181972,1.8841301875105287,Delta_Scuti,0.7265892334596854
7510.965580263144,3.3515795551591614,3.285897026634814,Delta_Scuti,0.6860239556777888
7501.413593001341,4.32024692056326,2.9777966103958105,Delta_Scuti,0.6700340576542009
7101.909349736301,4.508999927465615,2.663321547480497,Delta_Scuti,0.7585281285497346
7518.351742853664,4.644481294111876,3.114734299347394,Delta_Scuti,0.7326281872174449
8080.290233859595,3.672115936346597,3.2004169396087114,Delta_Scuti,0.6060580259880186
6936.061892792934,4.054023705700581,3.2953538409580183,Delta_Scuti,0.687318083538127
7469.46809325212,4.2318175129338425,4.367044497487569,Delta_Scuti,0.7281023973731695
6948.479288115553,4.170495969681463,4.037938364002812,Delta_Scuti,0.6510868177250092
6381.109011273835,3.825386177406043,3.6770571354022,Delta_Scuti,0.8051788284816551
6723.209028616358,4.393757681047862,3.595465338026497,Delta_Scuti,0.6415608602424268
6256.117702406345,3.286815638592101,2.5673513841895663,Delta_Scuti,0.7333252122841564
7982.252720107513,4.029751099817164,4.244545056458924,Delta_Scuti,0.6490071279341526
7181.771979911902,4.718233958475404,3.2973243365903007,Delta_Scuti,0.6955964719075225
7604.818252898612,3.251052631882913,3.22760019477377,Delta_Scuti,0.6174057321358302
6958.662451305759,4.3503375602995,9.189425544978793,Delta_Scuti,0.6688397169316751
7284.599788682319,3.5145521564441458,4.146305587622675,Delta_Scuti,0.6223382332102435
6978.012640967678,3.429560253815508,2.230729842108019,Delta_Scuti,0.6296295087096045
6734.492325522856,3.722909895668519,3.165873311926487,Delta_Scuti,0.6172366445728036
6662.4068365979565,3.6306799981960993,4.17382507933535,Delta_Scuti,0.7576926493113052
7096.617057984268,4.670779282172647,2.644792687026949,Delta_Scuti,0.7863651491540881
7253.956653175675,3.677381453040808,1.486558076964578,Delta_Scuti,0.6868369454155648
6722.418038347974,4.2047191017605385,2.0449484969918608,Delta_Scuti,0.8023253596965519
6973.485244650227,3.355163182846748,2.455020883406553,Delta_Scuti,0.6689008677072678
8104.9663739858415,5.1988073012277605,3.0502589004362246,Delta_Scuti,0.7484648598653676
6698.698307035961,3.192696423278631,1.5388719020949706,Delta_Scuti,0.7209390488960674
7856.770802027909,3.480630336471093,0.6935734813517491,Delta_Scuti,0.6836455013841762
6726.291512118401,3.70858971268999,2.630951582021185,Delta_Scuti,0.5800993773354166
7669.823941937086,4.404989163846145,2.115865454936761,Delta_Scuti,0.6549844262098199
7607.479506723503,3.379593376973681,4.57796454236466,Delta_Scuti,0.5864990599979837
6755.180791819667,3.021310856292289,4.831042815139078,Delta_Scuti,0.6972499459230618
7009.504506635547,4.852880200161792,4.1391758760041615,Delta_Scuti,0.5916998557193145
7514.669773569749,4.246586523855392,4.935272610903408,Delta_Scuti,0.7421932592251862
6689.162197108577,3.029448217768325,2.518571500454351,Delta_Scuti,0.7392958859324962
7428.58625905794,4.796509307817771,2.377368276693679,Delta_Scuti,0.762339521553881
6348.128486694577,2.993751571349829,1.8618013619506188,Delta_Scuti,0.5756664437679084
7993.3955118805,4.605670067019648,4.968378880493893,Delta_Scuti,0.7170031858686707
7780.158651801002,4.057394375431104,5.230505522312799,Delta_Scuti,0.6546393012624483
8327.58545700041,3.888877823806393,2.5180597073867563,Delta_Scuti,0.6955963377820191
7106.657962390135,3.5337405636666155,4.113816109979523,Delta_Scuti,0.6860552683754053
6890.329332115881,3.801753004143298,2.2826830909118656,Delta_Scuti,0.7717777510214876
7655.075130754862,4.298241133474879,3.415606072326219,Delta_Scuti,0.6573961930133161
7552.70751117229,4.019022209352046,2.7780796376440784,Delta_Scuti,0.7230939506663607
7399.889481935026,4.374141111897865,1.4664718701595183,Delta_Scuti,0.7617035004680438
7300.830402191009,3.0274663270116244,3.4429470635301445,Delta_Scuti,0.621092126068231
8327.754145127627,4.378755396501004,3.92177598618535,Delta_Scuti,0.6032340971316819
7704.065283090114,3.924854199726044,4.069998245733902,Delta_Scuti,0.5764287171785517
6724.076116110527,3.80123283286342,2.8649858714293672,Delta_Scuti,0.5968133923174634
7157.153927460084,2.906056983843683,3.064790133014516,Delta_Scuti,0.7562201629588222
7444.213071226488,3.877627385730826,1.163463366585967,Delta_Scuti,0.7224980686420718
7449.648391044398,4.834375401715393,2.688375042468048,Delta_Scuti,0.6513154265689984
6970.945123382388,3.550790440040187,3.554013224946127,Delta_Scuti,0.744392141050096
7426.724138738614,3.1294037942227075,4.030785166237806,Delta_Scuti,0.7381060172538454
7117.141359122123,3.624575768255815,1.789530981262327,Delta_Scuti,0.6626666010230182
7120.734529998039,3.682756127225778,2.6937173112006887,Delta_Scuti,0.6088340635281941
8004.742358754068,3.7027816614586415,3.3345111824675926,Delta_Scuti,0.7814786745830805
6523.748879173592,3.600318386430449,5.270242310808109,Delta_Scuti,0.5674662438188278
7522.146500630084,4.241710889771802,1.9457787228080416,Delta_Scuti,0.7737539253829336
7258.026705090387,4.076432440931844,1.30218699078802,Delta_Scuti,0.4896754915179653
7522.572762751411,4.901816588365422,2.582177314036294,Delta_Scuti,0.5217260526339271
6954.134872383951,4.353548938495589,2.6187021211286914,Delta_Scuti,0.609542316754266
6832.135774934151,3.5250105885034277,2.321552367522888,Delta_Scuti,0.6313115776318766
6327.075488645531,4.866807896297941,5.551087435040617,Delta_Scuti,0.5663719287497129
6423.717325272181,4.2252998602958565,2.120383115863027,Delta_Scuti,0.7192496720447925
7141.333864499655,3.4558240612663758,2.8057858825290367,Delta_Scuti,0.6583833473219305
7828.165018577176,3.417102545212526,6.141164262343189,Delta_Scuti,0.855768471031028
7493.119318879869,4.453862299673228,3.313922918212998,Delta_Scuti,0.7719436227481357
7628.22807254464,3.612924875756185,4.186793453447659,Delta_Scuti,0.801170915995811
6003.976201697259,3.713741549864164,2.697953647821274,Delta_Scuti,0.7764719526799629
7160.839283517854,3.307542202220354,5.101005910123186,Delta_Scuti,0.6554569240192251
6634.99289465222,4.55996843360462,9.070791491204432,Delta_Scuti,0.6258925179200691
7344.984592559354,4.423677969090521,1.8896929384497203,Delta_Scuti,0.7316411654306174
6353.389067781559,4.440215900072491,5.09100857755924,Delta_Scuti,0.6914861253312206
8388.9455295076,4.642017822690345,1.8463793745356385,Delta_Scuti,0.6119760929791433
6491.296963074725,3.933549050387645,2.969040687735319,Delta_Scuti,0.7471672733831841
8155.476475850917,5.05959592518347,3.362851869972,Delta_Scuti,0.7267642774383407
6573.040381221374,4.423608587345122,2.681981426737818,Delta_Scuti,0.8357524216997175
8600.045886200282,3.742020089662224,2.808061916186688,Delta_Scuti,0.650874170950331
7254.504501296348,3.5708184311562405,0.7189366650122571,Gamma_Doradus,0.6903158962007896
6845.062112763079,4.230549230394734,0.8446074840636004,Gamma_Doradus,0.6905419855982635
7775.873906174385,4.338352457316356,0.2644962236528944,Gamma_Doradus,0.7285538651134721
7170.594634914449,4.1272312507280775,0.587248529613572,Gamma_Doradus,0.5201014414522931
6511.928585425524,4.107409396541943,0.6277107401384194,Gamma_Doradus,0.6166885118660916
6489.951101565619,3.5549144448225727,-0.0371101635097639,Gamma_Doradus,0.5177618124289041
7820.075333116383,3.952831296119408,0.3601593098681005,Gamma_Doradus,0.6014068558842572
7066.095969089559,3.740061305370544,0.7162801023000105,Gamma_Doradus,0.6334830006274208
7832.309542006588,4.355192976884979,0.6299202014020595,Gamma_Doradus,0.6428408060103453
6418.353114325952,3.333811394193509,-0.3773836746123258,Gamma_Doradus,0.5848335906814169
7547.328373987107,3.3302816719817523,0.560079294162974,Gamma_Doradus,0.6986696346272995
6978.168734141967,4.303122447669126,0.3910548194894409,Gamma_Doradus,0.6410453248108158
6822.575924933735,3.945006416124389,0.4972083846526683,Gamma_Doradus,0.7152091252294529
6219.319607498533,3.769889481722439,0.3880090195800361,Gamma_Doradus,0.6409471332555914
7186.189625760264,3.694197647885413,0.0562120677339584,Gamma_Doradus,0.5155661347182299
6883.244677776085,3.745141867681141,0.962603497702531,Gamma_Doradus,0.6038934352144986
7672.38176818374,2.8472342680986698,0.6264509672280009,Gamma_Doradus,0.6676827463545908
5800.164405990903,3.7096540344395152,0.4322769454929991,Gamma_Doradus,0.6260255652814455
7109.642952742031,4.662584660978758,0.1852304695343456,Gamma_Doradus,0.4575878419435801
7242.811203299761,4.035063955461919,0.4623912977465646,Gamma_Doradus,0.719198728535681
7680.856026102678,4.161754580005047,0.6583877272139891,Gamma_Doradus,0.6716839021107582
6857.760196432103,3.904132697152394,0.1405842957081208,Gamma_Doradus,0.7388150090371921
7330.287161112899,3.51886145726104,0.351523883037326,Gamma_Doradus,0.7108297468847058
7654.831227291132,3.706175032506738,-0.4064001377124582,Gamma_Doradus,0.6803354471699063
7880.79209522146,3.5375683913549096,-0.2619132506666616,Gamma_Doradus,0.6925031007317575
7928.607672915296,3.814026863275619,0.7137145502066113,Gamma_Doradus,0.5679919056899425
7192.756021461061,3.504534909180854,-0.3593288160603688,Gamma_Doradus,0.6340530795129681
7660.119307452951,4.555735665590682,0.7525607950588037,Gamma_Doradus,0.614677754964528
5541.460604179934,4.012711338033821,-0.2004908243410834,Gamma_Doradus,0.6358400070257298
8249.16651808932,3.524300026221223,0.5401176892032987,Gamma_Doradus,0.5306197910140894
8304.258503900737,4.335363324833704,0.7026244194681156,Gamma_Doradus,0.6538300893697113
6417.255163679272,3.268012454612061,1.2166454166371805,Gamma_Doradus,0.6370346931275003
6514.2971395750665,4.55708836437763,0.449987120553296,Gamma_Doradus,0.6345437384488063
8367.01835166655,3.860716042456769,-0.037994118932969,Gamma_Doradus,0.6606586937300944
7417.303343385962,3.731151059897865,0.1954821394146845,Gamma_Doradus,0.6446952632547132
6929.428787189248,4.127018426683584,1.1594104875789517,Gamma_Doradus,0.6517271541225608
7091.182389827596,4.3756861206562725,0.542939148667888,Gamma_Doradus,0.5733695249612922
7358.434628714654,4.037341152096071,-0.3206251615946626,Gamma_Doradus,0.6437938353096054
6225.061043258344,3.1975117226841463,-0.0129104356685827,Gamma_Doradus,0.6845711405454918
7565.738461542407,3.741301357145468,-0.1439922107769052,Gamma_Doradus,0.6530290581977215
6856.610198876777,2.681528506619135,-0.1741669921362545,Gamma_Doradus,0.6351690214763414
7448.638950089815,2.955931661006009,0.2502754120231358,Gamma_Doradus,0.7156842462808916
7827.391207592258,3.0254078532657447,-0.0639056030479898,Gamma_Doradus,0.5792787059510353
7190.271875687708,3.662672523056714,0.4251896042441634,Gamma_Doradus,0.5822257024285511
6930.49172842473,3.2711528911195566,0.5463068135085332,Gamma_Doradus,0.6954448949249185
7612.102051470054,3.5015274498163764,0.0705412448930863,Gamma_Doradus,0.6784790774469238
8051.668749144253,4.43026113974577,0.6632103841405361,Gamma_Doradus,0.7178998696823033
6868.228668803216,3.44496240358367,-0.199493077980076,Gamma_Doradus,0.5397414092400076
6834.782707375533,4.230912458991097,1.2675273434959948,Gamma_Doradus,0.6366420932343735
7481.902702686718,3.3399605765683438,0.8868353895286694,Gamma_Doradus,0.5998829480676523
7073.640379340137,3.880714747873599,0.7433606489032086,Gamma_Doradus,0.5754173282694071
6837.612186015794,3.4726525211995134,0.1199025412618611,Gamma_Doradus,0.6216350804846473
6856.333286363117,3.03781423039234,-0.3133699332462396,Gamma_Doradus,0.505053687141834
6809.090037025392,3.373092174658683,-0.1490641367491951,Gamma_Doradus,0.5604392168424327
6101.261541487726,3.468499609112386,0.3209192154200992,Gamma_Doradus,0.6429023678115154
8310.552205230812,4.051270275587152,1.4499295395318508,Gamma_Doradus,0.7038543602749259
7148.134272754305,3.315562377296543,-0.5895890675023872,Gamma_Doradus,0.6655464512211902
7938.135667976843,4.277482719155953,0.3218355098495824,Gamma_Doradus,0.5941906704980592
7913.194123933965,3.012951967808062,-0.0279989081134418,Gamma_Doradus,0.6818459429660042
6691.499325735102,3.700391748584491,0.4619239411848222,Gamma_Doradus,0.6046929623196471
6836.634756075412,3.56852879178,0.3789542046537587,Gamma_Doradus,0.5120058230499537
8078.446929928104,4.0000050332211625,0.1487164138845061,Gamma_Doradus,0.47349477530386086
6438.18625244026,3.177711744489437,0.4672061602973819,Gamma_Doradus,0.7425491874248458
7293.000347720899,3.5116416125051155,-0.1351920370747978,Gamma_Doradus,0.45212753458249594
7606.231557099129,3.724361350649815,0.9901310261155678,Gamma_Doradus,0.7284772162565607
6328.353615098726,4.045465487849313,0.213344050657961,Gamma_Doradus,0.6458577968929242
7010.688295287972,3.4726429115572426,-0.0972520253494601,Gamma_Doradus,0.6976058282370784
8290.458081556893,3.645312091786337,0.6901832498888342,Gamma_Doradus,0.6186556770085677
7006.893259852666,4.1919052002433865,0.8549674643127436,Gamma_Doradus,0.5814550960019578
7484.7799649293,3.0283713448445955,0.0746871722691734,Gamma_Doradus,0.6489345022386566
7906.403317626615,3.856674754792765,0.4677901710595386,Gamma_Doradus,0.5052157064834466
8524.029012666511,3.66660464078636,-0.0811960451657802,Gamma_Doradus,0.7265413745777105
6925.196185957316,3.926458308066308,0.7087758483080954,Gamma_Doradus,0.7277764591786743
7534.799213653157,3.7405665093666793,-0.3969744113365558,Gamma_Doradus,0.6457782595417035
7991.8734030084115,3.633476409425148,0.2719408219870343,Gamma_Doradus,0.626194677351821
7460.881847858165,3.818149421340092,0.3563011995156213,Gamma_Doradus,0.700716475769341
6800.962935785566,3.0168879160790683,-0.4976010009554803,Gamma_Doradus,0.5067619849346873
7659.4847786294,3.168297876585419,0.6995614414822415,Gamma_Doradus,0.5320375342269761
6849.372146410559,3.8263355318122656,0.5769675910997971,Gamma_Doradus,0.6029803291116377
7568.3062914356915,3.9714359068043614,0.2053730256978329,Gamma_Doradus,0.6891348217041163
7264.10072962603,3.4074509777777005,1.640760696499843,Gamma_Doradus,0.5554044959489834
6769.130565320167,4.073192719212404,0.3947577533920119,Gamma_Doradus,0.6228409666125984
7613.179327592107,4.076895775088583,0.6871312264968903,Gamma_Doradus,0.6943126024557946
7913.845872186463,4.374482516624438,0.4760869399679668,Gamma_Doradus,0.6662241647242988
7660.321253705158,3.688285551917829,0.0333228697420057,Gamma_Doradus,0.6586999774688576
7161.781342722872,4.346296202288433,0.0170783362360966,Gamma_Doradus,0.7350367045041889
7876.648075698674,3.3171180578718475,-0.5194762075603143,Gamma_Doradus,0.6741615081700469
6655.587896258301,3.924638340362903,0.6224124286829561,Gamma_Doradus,0.5908682899039677
7934.485200379426,3.819723404767018,0.8637296830280337,Gamma_Doradus,0.6757822124249351
7690.764157179856,3.617698231634752,0.4820832441852074,Gamma_Doradus,0.7391314108108451
8537.290971349286,3.7457835109879487,0.2753086544990973,Gamma_Doradus,0.7108565703579741
6884.697581965576,2.827109419706533,0.0681920315908087,Gamma_Doradus,0.4606342308660013
6632.423868535965,3.803287294198257,-0.1872051769940542,Gamma_Doradus,0.6272430158830701
6020.75673736396,4.282604546168244,0.2929279560289541,Gamma_Doradus,0.7672835476043446
7445.020052588137,3.837006297266839,1.28202229698843,Gamma_Doradus,0.6273649094394619
7130.299569345958,4.1097801436101165,0.7287064851113347,Gamma_Doradus,0.6504031223819504
6624.684567962684,3.709532049583517,0.873572345613622,Gamma_Doradus,0.7339421587073407
7265.320268988314,3.315201800593906,0.0659259637990029,Gamma_Doradus,0.6630129460112159
5834.033213136077,3.4222084291333905,0.0896143112671433,Gamma_Doradus,0.6573275621244044
7455.426106519361,4.343721368980818,0.5722178873876801,Gamma_Doradus,0.5760442757144032
7041.832335807694,4.015853871080037,0.0874145641239902,Gamma_Doradus,0.6371191375455765
6879.75154403533,3.951820510865172,1.1910567927429463,Gamma_Doradus,0.6151471413076118
7742.398084774284,3.987048641693141,0.6627962828006657,Gamma_Doradus,0.7190740617230784
6211.346038040752,3.791318771148304,-0.1655389858868673,Gamma_Doradus,0.6833684519956645
6776.883210710678,3.1633089287925262,-0.1308919498766847,Gamma_Doradus,0.694638913528062
5672.438690717617,3.5030254523404225,0.1481666163323129,Gamma_Doradus,0.60589325717417
6856.236750375304,3.388305020365956,0.0444750908098548,Gamma_Doradus,0.6482345179294633
6427.50585884627,4.071149480241892,0.6429307382978093,Gamma_Doradus,0.667909723896593
7588.967904934243,4.269386776165058,0.6687125876417697,Gamma_Doradus,0.6742079443859577
6332.863191708367,4.099435386637533,1.2229961122192907,Gamma_Doradus,0.5662936720426441
6995.908349497741,2.992389085623654,-0.1315890495847471,Gamma_Doradus,0.7579292112836141
5832.430864978438,3.9609505375753535,0.4797847619294705,Gamma_Doradus,0.6003069018869414
7533.447026376871,2.991139126798143,-0.5292330402773346,Gamma_Doradus,0.5526304374609858
