Teff,logg,Lum,Star_Type
7159.092280683178,4.048110767369261,0.7173180410512138,Gamma_Doradus
7728.466577263263,3.754645494845481,1.2354958958241924,Gamma_Doradus
8557.399797965463,3.2456494457230196,-0.07811941440110287,Gamma_Doradus
6956.256042770058,3.8323197064884025,0.9748745939808298,Gamma_Doradus
6706.67021163053,4.3413456330562346,0.22786059284814908,Gamma_Doradus
7180.227188447023,3.117823143017719,0.2591914509980532,Gamma_Doradus
8003.268677414429,3.3965695468470614,-0.14719613427921982,Gamma_Doradus
6800.760531452361,4.0548512847422895,0.3072341634265081,Gamma_Doradus
7218.091270236614,3.8848249898403795,0.5722701882011187,Gamma_Doradus
8133.440180934869,3.1076366524231203,0.04863027775508599,Gamma_Doradus
7067.743554885079,3.7709045807635793,0.6485664818835755,Gamma_Doradus
7101.12405227143,3.4147450872374954,0.6162945721645285,Gamma_Doradus
6765.091764360109,3.6334618362153397,0.024192964688604185,Gamma_Doradus
7131.328023936825,2.761141050781557,-0.4790715555175985,Gamma_Doradus
7046.721473294444,3.6592948462521426,0.4340183013735347,Gamma_Doradus
6026.278871198189,3.5705433552728536,0.34140268359232917,Gamma_Doradus
7327.839812961265,3.7133528597023906,-0.02462295514404006,Gamma_Doradus
7149.4572469771765,4.08587082627318,0.8846720778507486,Gamma_Doradus
7215.202507463026,3.884651733954237,-0.3924256533405268,Gamma_Doradus
6704.952216711388,3.1691309284386393,0.8526220914859648,Gamma_Doradus
6242.039027254963,3.72274847923653,1.1727010971963434,Gamma_Doradus
6551.572328380336,3.5518854162517735,0.6026164892607703,Gamma_Doradus
7263.564685388751,4.179417944095642,0.7174175344882514,Gamma_Doradus
5943.900876521799,3.7002634552506497,0.25492289421437575,Gamma_Doradus
7325.541145315668,3.7911420461309584,0.055444177215325685,Gamma_Doradus
7214.818876538175,3.519029296654809,0.33891095468461846,Gamma_Doradus
8521.618516217686,3.0283088039984345,0.29126192596608647,Gamma_Doradus
8115.10539435441,4.715874164207775,0.7684251267000032,Gamma_Doradus
8180.945533236622,3.83094585489577,0.4796236685957208,Gamma_Doradus
8277.91374129822,3.8137332758035933,-0.09135948510122566,Gamma_Doradus
7593.800364215098,4.154740363450837,0.9294599729595592,Gamma_Doradus
7486.064440263628,4.515100715619976,0.6368888395768219,Gamma_Doradus
7053.61039247619,4.394941429064559,0.9033760933256905,Gamma_Doradus
7467.17898676081,4.524491242731235,1.2702361513917888,Gamma_Doradus
8251.616373139543,4.058685602435518,0.7690027163779438,Gamma_Doradus
7154.680325119594,3.599562144546878,0.2815790891924284,Gamma_Doradus
6656.594178188417,4.058906505388558,0.8214845956565859,Gamma_Doradus
6381.055817399173,4.085544508933325,1.84134127030203,Gamma_Doradus
7302.965752093611,3.1561800896232275,-0.4664350103050227,Gamma_Doradus
6998.881451122305,3.611876743745195,0.6469597501120068,Gamma_Doradus
6336.709661410947,3.9604532558934396,0.6968453947414448,Gamma_Doradus
7567.050949843177,2.8164068485027416,-0.3608848807781591,Gamma_Doradus
6636.350911253119,2.967794526819297,0.14311211186003236,Gamma_Doradus
6575.87770927247,3.3409600005431033,0.6006438878053372,Gamma_Doradus
7100.94060372914,3.730607008561271,0.312582968769773,Gamma_Doradus
8096.873322990789,3.805177827110762,0.09024712838613014,Gamma_Doradus
7648.745519718826,4.102183594143127,0.7830865515646726,Gamma_Doradus
6290.1680884302805,3.1137135611245164,-0.17138958745356736,Gamma_Doradus
7076.690828348892,4.5708470312603895,1.037492468556426,Gamma_Doradus
7498.291674654084,3.7265368946902835,0.3710431301792102,Gamma_Doradus
8277.533584774985,4.346751657122396,0.47369346598648127,Gamma_Doradus
7355.675708651331,3.4316990995370555,0.14861899636810003,Gamma_Doradus
7677.814913624268,3.729660176355386,0.3353497208363556,Gamma_Doradus
7057.4546008295665,4.388325561867545,0.8260402068419531,Gamma_Doradus
7610.15563316986,4.1876325070160005,0.6619571054767879,Gamma_Doradus
6552.2014603636435,3.6648522841289464,0.4595138615970057,Gamma_Doradus
7364.112485868101,3.674201626530815,0.58134843010336,Gamma_Doradus
6783.335737518037,4.075180342725899,0.09108430110063022,Gamma_Doradus
6566.2739194869855,3.8725992990106306,0.0008971294505769056,Gamma_Doradus
7194.245125730838,4.034325496321324,0.06798857345755749,Gamma_Doradus
6884.742957312971,3.6361195298191826,-0.04229458595054367,Gamma_Doradus
6627.104203303847,4.568078915031072,0.30385491454213664,Gamma_Doradus
6819.404287076512,3.4161497230522144,-0.49897766126982035,Gamma_Doradus
7239.010385982388,3.1487843331391203,-0.059961567954955775,Gamma_Doradus
6772.544462373963,3.6443463710871074,1.013024717173002,Gamma_Doradus
6596.254933026944,3.305098062041957,0.22624764075443518,Gamma_Doradus
7246.7318986287,4.20021318919807,0.05829231760143516,Gamma_Doradus
6233.076514794247,3.7537650539036793,0.5903667823961507,Gamma_Doradus
7648.562594172735,4.288503231310478,0.7905426661230404,Gamma_Doradus
8313.672707301113,3.394235480864099,-0.05500468979611012,Gamma_Doradus
6865.915839026385,4.50407163061912,0.9940799781233194,Gamma_Doradus
6596.873578577046,3.7155471685486896,1.0591349406269415,Gamma_Doradus
6894.692120260795,4.483189783936029,1.0443103256335775,Gamma_Doradus
7586.424762307468,4.077813814886495,0.7720874016842353,Gamma_Doradus
7120.62777097024,3.8363574861286143,0.13398934843138532,Gamma_Doradus
7831.6380032186225,3.770219304134494,1.0293665228536646,Gamma_Doradus
8757.161098963208,3.7759589474476023,0.6268563954750046,Gamma_Doradus
6868.530030086046,3.88613135077637,-0.2551890717808818,Gamma_Doradus
7003.824735635085,4.136352559330787,0.3675485155113858,Gamma_Doradus
7932.555284110336,3.8415671449142184,-0.4148714371673292,Gamma_Doradus
8868.585827157987,3.914961304613283,0.10746467879475544,Gamma_Doradus
6783.631839518204,3.981815712007443,0.3858993572528929,Gamma_Doradus
7060.3076637220265,4.5763192605504095,0.5083479367343783,Gamma_Doradus
7956.213470487179,3.34263729592468,-0.10404214925507599,Gamma_Doradus
7817.8217902758915,3.850759055915087,-0.03286806617070415,Gamma_Doradus
7331.764217916982,3.7743586818773327,0.6783458479868931,Gamma_Doradus
6135.597515976024,3.0704814021572435,0.2951203831139356,Gamma_Doradus
6953.828262246838,3.8143262081593283,0.6844308723439096,Gamma_Doradus
6890.402044201317,3.9482219791561226,0.9683711241423343,Gamma_Doradus
6715.18626642236,4.1761155638804,0.42057246424347655,Gamma_Doradus
7234.994966981897,3.7864866392089254,0.6123303581771952,Gamma_Doradus
7419.610128302828,4.072709499838568,0.9238716247728798,Gamma_Doradus
6625.982245840719,3.536800547252055,0.07664954091121656,Gamma_Doradus
8310.813912116872,4.113380854783607,0.2845628307022514,Gamma_Doradus
6832.199855949008,4.912896339526328,1.203936085540731,Gamma_Doradus
6648.794646995402,3.60507957164943,0.24337028049648196,Gamma_Doradus
6571.14841325904,3.8917969691456142,0.276722728011072,Gamma_Doradus
7880.8833358489255,3.9554405630655443,-0.19659234545920357,Gamma_Doradus
7325.773029324422,3.725729087955041,-0.1541476716804734,Gamma_Doradus
7549.801405749443,3.876761636634319,0.08900118552873104,Gamma_Doradus
7869.79897455195,3.8310439747105236,-0.0126684285800015,Gamma_Doradus
8347.847022512151,3.638690707095685,0.7803847806592916,Gamma_Doradus
8068.569249740903,4.033132125946083,0.5091932834670095,Gamma_Doradus
7882.330789246422,3.9446223891457612,0.7711928828108462,Gamma_Doradus
7685.526913709645,3.484021184332581,0.12171536261438692,Gamma_Doradus
8355.143654397274,3.4483233012586973,-0.13254682987315647,Gamma_Doradus
6646.054674006423,4.389478593846516,0.41199919642858274,Gamma_Doradus
6976.023750156852,4.259688646138204,0.7636623308528491,Gamma_Doradus
8118.656900867741,4.461912498859415,0.4657023665319854,Gamma_Doradus
5804.81812472318,3.726560734452253,0.9851387050360239,Gamma_Doradus
5925.8857465949795,3.468406560789808,0.0316727679953242,Gamma_Doradus
6132.75058595852,3.3243467831743994,-0.0799987560629073,Gamma_Doradus
7726.293742071944,4.126634097567285,0.6057358955378838,Gamma_Doradus
7835.90817837634,3.1948416069996837,0.1527272678644584,Gamma_Doradus
7463.480377423193,4.105457042230544,0.9072280606319749,Gamma_Doradus
6719.981116887961,3.411714098001691,-0.0020246743888929775,Gamma_Doradus
5972.082334734113,3.3017103056238235,0.5467410669918951,Gamma_Doradus
6656.700298174317,4.259369147179795,0.37565461161395264,Gamma_Doradus
6965.216432895709,3.641426320377332,0.40106302453193377,Gamma_Doradus
7487.248293049397,3.2095540427923517,-0.48747589095424887,Gamma_Doradus
8282.417147863453,3.402770026544308,0.44120804367932887,Gamma_Doradus
7317.659982282957,3.5386212974143154,0.380666860908871,Gamma_Doradus
6478.655771747757,2.856789204358076,-0.5355705253501573,Gamma_Doradus
7014.341830090396,3.6641919146575255,-0.19099994478408658,Gamma_Doradus
5096.294559055574,3.691069253757349,0.5692969438873503,Gamma_Doradus
7548.47258067876,3.534145146080853,0.10475227528985448,Gamma_Doradus
5698.489323929086,4.267590017180197,0.2986753690994237,Gamma_Doradus
7300.2600999700335,3.8272892686598152,0.22154149237966847,Gamma_Doradus
7220.76518967977,3.605917663014646,0.5649281215403327,Gamma_Doradus
7141.234060694471,3.8639716196100315,0.3357923864818975,Gamma_Doradus
7537.102499773949,3.753625715414734,1.063443639931639,Gamma_Doradus
7448.364565995641,3.4781885459793944,-0.08880721462302682,Gamma_Doradus
7951.624641569609,5.042842701176371,1.0653266353917452,Gamma_Doradus
6814.016712279619,3.419887783546008,-0.0008784434321810197,Gamma_Doradus
6809.711420421988,3.6649554653749283,0.02756654069423553,Gamma_Doradus
6965.062802152403,3.460733986563768,0.3733873310241175,Gamma_Doradus
7125.988082141192,3.0888764971459746,-0.2235361753717786,Gamma_Doradus
7387.543896699863,3.8563552025723626,0.07215750860308487,Gamma_Doradus
7499.257261935517,3.927012394532018,1.3580486810177934,Gamma_Doradus
6913.614839102014,3.4786023158266905,-0.29691666112102383,Gamma_Doradus
6609.739768077881,3.4162386619450786,-0.05455500437798835,Gamma_Doradus
7397.314884314307,3.374527069519153,0.1592552802646273,Gamma_Doradus
7244.612102040721,3.733375624259176,0.5710481099896383,Gamma_Doradus
7218.352150726495,3.655039670959892,-0.22777559575409206,Gamma_Doradus
6894.67645823099,3.745153039199177,0.2760430676131107,Gamma_Doradus
5996.389631503333,3.47060222714568,-0.31828658679698385,Gamma_Doradus
6834.562111157,3.998557890888896,0.7498763881344443,Gamma_Doradus
6904.83782323265,4.198515506775463,0.9523513836948028,Gamma_Doradus
7599.3528334807215,3.6154419870529604,0.46005509202808403,Gamma_Doradus
7328.956404622274,4.209734751303418,0.8057084841867426,Gamma_Doradus
7915.806836772501,3.0745302396604606,0.1355714348188867,Gamma_Doradus
6927.826524387683,3.3748516912454702,0.33198403540710175,Gamma_Doradus
7044.006401487917,3.666265948304323,-0.37701386758702826,Gamma_Doradus
6739.014644177959,4.15775829924227,0.6783214603414061,Gamma_Doradus
7245.210428465084,2.710269044219988,0.04645407976755453,Gamma_Doradus
6539.837440412801,4.479451598412002,0.6468907791678828,Gamma_Doradus
6421.491384789431,3.2301797561987424,0.9165061787452315,Gamma_Doradus
6912.8109150071705,4.447726283360048,0.9935721423418943,Gamma_Doradus
6762.719559882391,3.9541903200046087,0.5501478959025734,Gamma_Doradus
7537.951207643464,3.8462948235081336,-0.3411017552480837,Gamma_Doradus
7705.212277628589,3.32908411037838,0.36026946354862954,Gamma_Doradus
7087.387539597273,3.60399019248281,0.4396525568251069,Gamma_Doradus
8561.279204142998,3.2095458556356173,-0.22909427930286005,Gamma_Doradus
7388.5644570357,4.153268404476851,0.3477840945527333,Gamma_Doradus
8028.312446940397,3.776632433164432,0.38317912931407444,Gamma_Doradus
6315.125670680222,4.575525322307591,0.9331005211601155,Gamma_Doradus
7024.307877031337,2.9678103673483136,0.7919014924099222,Gamma_Doradus
7700.49304939241,4.391365253092644,0.8413080791977936,Gamma_Doradus
7435.160268731685,3.429018435682142,1.238266756184167,Gamma_Doradus
7973.0990297478775,3.652831367282413,-0.04365661764107698,Gamma_Doradus
7095.03892439,4.0452279354316225,0.14674999984532533,Gamma_Doradus
7106.187907333727,3.0223785414466375,0.14037395843407113,Gamma_Doradus
8379.090051021594,4.468672248728931,1.0096241686502174,Gamma_Doradus
7206.577026350273,4.4303073947506775,0.15294820935302217,Gamma_Doradus
6980.221362018917,3.5130212444831326,0.6638413361810751,Gamma_Doradus
6397.157039067462,3.9706552215749116,0.6381290053794801,Gamma_Doradus
7571.211770578459,3.887791371030136,0.3368315225522477,Gamma_Doradus
6907.363115266994,3.492989433729519,0.2969708976661476,Gamma_Doradus
7558.75848711968,3.862374210676087,0.524316104978639,Gamma_Doradus
7630.510294153643,4.6926732226138075,0.3636009980536513,Gamma_Doradus
8849.13297781706,3.546324983622707,0.31115666030088396,Gamma_Doradus
7753.64594478897,3.936657822933753,0.6469269499906765,Gamma_Doradus
7962.157010803209,3.2658564401939496,0.7103906972728169,Gamma_Doradus
6561.613045501598,4.416397293871761,0.9721761570365014,Gamma_Doradus
6939.136495015835,3.2726669164831685,0.06250446840567869,Gamma_Doradus
6657.661422329737,3.380282708801206,-0.13288286927159526,Gamma_Doradus
8557.050218137387,2.981090180008625,-0.5064017539960841,Gamma_Doradus
6621.6748975172395,4.150254718854668,0.4507553641947375,Gamma_Doradus
7476.815218340353,3.737845563191637,-0.0850784991169331,Gamma_Doradus
7392.803163941002,3.244987317755749,0.1435114106584509,Gamma_Doradus
7777.95623489906,4.479469667720713,0.35615161357576064,Gamma_Doradus
6976.508593081009,4.497399948302508,1.06190071616854,Gamma_Doradus
6374.030515492703,3.436043604231078,0.351264422753481,Gamma_Doradus
7444.962212083133,3.5284568835539867,0.5403434164678849,Gamma_Doradus
6148.711431625674,3.342480684690046,0.7092585658969545,Gamma_Doradus
6892.757869025116,3.6209785407838164,0.3296065809149452,Gamma_Doradus
6416.539633468602,3.583322756137854,0.8703663157325183,Gamma_Doradus
7430.5933239110445,2.9988637706989247,-0.4355731424595092,Gamma_Doradus
8003.499111133573,3.9712797909502466,1.1578099108308624,Gamma_Doradus
6721.803125171663,3.0086656353252748,0.4328869171009573,Gamma_Doradus
7189.979504771902,3.498264860180259,1.0512333885708833,Gamma_Doradus
6223.000565928038,3.3651982210761107,0.03824136412162418,Gamma_Doradus
7694.335805252936,3.9174722482286914,0.4576530730836019,Gamma_Doradus
7888.550220349638,3.165483020620257,-0.14346434451256412,Gamma_Doradus
6608.135314877204,4.070506383462089,0.17396009000658766,Gamma_Doradus
6823.686281040383,4.014941258383263,0.0550499714063486,Gamma_Doradus
7185.791395982287,3.1316932770894885,-0.31586424645537015,Gamma_Doradus
7400.2132613526,3.762479504541871,0.06225438446652018,Gamma_Doradus
7228.473515255165,3.512250398052104,0.6273714729649167,Gamma_Doradus
7353.453086511557,3.890754432731631,1.0228863774653933,Gamma_Doradus
7693.6776228640865,3.991279306560151,-0.059948813419931524,Gamma_Doradus
7997.360951497178,4.373244524404807,0.2635364295157021,Gamma_Doradus
7448.2000993952515,4.222721881283025,-0.10752191998410571,Gamma_Doradus
8048.548254561899,3.7237584984208234,0.649616754721112,Gamma_Doradus
7473.89499315959,3.8526010103030717,1.073114025145824,Gamma_Doradus
8144.778856714754,4.048860503180012,0.7459852158682947,Gamma_Doradus
8104.717437083893,4.259820775166265,0.24792878057450715,Gamma_Doradus
6901.143629078667,2.9309681993434196,-0.33082448789125596,Gamma_Doradus
8013.203242769989,3.5890056026613224,0.27581121696971106,Gamma_Doradus
6234.575500444489,4.23429387152002,0.9450102613652579,Gamma_Doradus
7134.743707050954,3.448986453470012,0.39276753280629695,Gamma_Doradus
7673.935533835411,3.8385971690750074,0.26729430136154275,Gamma_Doradus
7551.880528866256,2.808020871159104,0.1255509244926765,Gamma_Doradus
6773.26831777701,3.8038615609979813,-0.14737739584994303,Gamma_Doradus
7015.653842741578,4.021230138914082,1.0383993686717776,Gamma_Doradus
7794.11988679678,3.873078695266434,0.4742957710749154,Gamma_Doradus
6641.713268124464,3.9721217642375897,0.7871906723274577,Gamma_Doradus
7412.242620905427,3.2715900298558402,-0.524627114960146,Gamma_Doradus
8377.729917054461,3.7234871700572065,1.2006900817952295,Gamma_Doradus
7748.065349459698,3.413063023100186,0.437751051401587,Gamma_Doradus
8416.343526381765,4.068774818636498,0.5386839049446462,Gamma_Doradus
6722.02173540802,3.6193825317839696,0.5349661904575982,Gamma_Doradus
6752.230984456156,3.567088316180139,0.06655324567824838,Gamma_Doradus
5544.854024700809,4.048844691450786,0.5718812531103101,Gamma_Doradus
6885.921343061462,3.6305055208795864,0.1599739447520716,Gamma_Doradus
7742.427936175518,3.8244555801517848,-0.14528245208571805,Gamma_Doradus
6717.284328691481,3.8330076356774496,0.16009323174539397,Gamma_Doradus
5561.397943501997,3.9846736480221985,1.1325223023769653,Gamma_Doradus
6620.211836356482,4.1266679806961255,0.6873168178538038,Gamma_Doradus
7429.623464757523,3.8367096733762933,0.6630286061214005,Gamma_Doradus
5938.376295876665,3.2001836594274207,-0.8423045357254579,Gamma_Doradus
7818.932996794374,3.602111777779549,0.197189055802569,Gamma_Doradus
7145.26015367785,3.866852747674172,0.32058175119857296,Gamma_Doradus
6642.846385066089,3.8772678972651065,0.917056319127094,Gamma_Doradus
6969.2269647736175,3.7078052485234956,0.9446776858595725,Gamma_Doradus
6303.046827227039,3.5189457783877227,0.5873695852184341,Gamma_Doradus
6192.71539787764,4.328381845323102,0.8255675477876759,Gamma_Doradus
7267.743824092304,3.9866859754723114,0.3304330020271934,Gamma_Doradus
5864.392918005307,3.6877831605062736,0.006473492514329937,Gamma_Doradus
7929.537505437736,3.950369731326589,0.2190897230386382,Gamma_Doradus
7568.404457275319,3.627812970368202,-0.2551812700809165,Gamma_Doradus
6737.4175389074,4.558024349304226,0.38325919289874966,Gamma_Doradus
7945.884624910048,4.359447428831879,1.099320601870031,Gamma_Doradus
6385.381699467009,3.599215344567173,0.4050924768949164,Gamma_Doradus
7261.1594497081705,3.5229000728529103,0.08221335608923866,Gamma_Doradus
7051.063561661911,2.9215906480736207,-0.13838955400891972,Gamma_Doradus
6277.121085593367,3.525694487976998,-0.1605890756291775,Gamma_Doradus
7008.975815516067,3.0057694336211958,0.41577846683501263,Gamma_Doradus
7287.145054654533,2.689541969517511,0.7889167342052208,Gamma_Doradus
6175.724078399183,2.8526100696551118,-0.4277486809732347,Gamma_Doradus
7865.284473710453,3.767918740912587,0.07422191386778931,Gamma_Doradus
6259.386200363381,4.05996340085581,-0.15858369017178559,Gamma_Doradus
6376.140814554927,3.5222514811183214,0.23941023195266498,Gamma_Doradus
7088.230341236915,4.28312694817142,0.8784608745177442,Gamma_Doradus
7697.26217881618,4.605401591568232,0.07144531714657679,Gamma_Doradus
7043.128775258439,3.364029441538921,0.21121377947241382,Gamma_Doradus
5825.790497077631,3.3715101207042975,0.46962390166847895,Gamma_Doradus
6930.071361978073,2.995980779728616,0.005948648428593523,Gamma_Doradus
6739.758701053253,3.1843292455256673,0.9253057602742705,Gamma_Doradus
5855.342713017661,4.1646593230674185,0.7186522029675998,Gamma_Doradus
6456.364429089144,3.8317541395025527,0.5713806624539153,Gamma_Doradus
7331.509387188493,3.874826609374083,0.13587748367833816,Gamma_Doradus
6090.789267908903,3.87083436562151,0.8210520450594154,Gamma_Doradus
7051.902567583127,3.175812736690521,0.04696611292261496,Gamma_Doradus
7761.9753659753815,2.6832125109051157,-0.8010994643592279,Gamma_Doradus
7431.092853419079,3.7584525678153007,0.4837088885126254,Gamma_Doradus
6490.920286924214,3.5338307074275557,0.46226245021233886,Gamma_Doradus
6651.5095265609,3.313719955310714,1.1298936031500388,Gamma_Doradus
6848.610605939277,3.901088770469162,0.7779872858337968,Gamma_Doradus
7705.256944510084,3.6076840801862855,-0.12493337927765208,Gamma_Doradus
6490.115627244712,3.6202434081629384,-0.09198455697921737,Gamma_Doradus
6545.73819441703,4.4342734119674105,0.9435852811693344,Gamma_Doradus
7405.545655672624,3.376437582719428,0.1229533712770923,Gamma_Doradus
6405.317686238885,2.53142071351202,-0.1779178308617187,Gamma_Doradus
6817.089424229085,3.45733099469594,0.34589894717686737,Gamma_Doradus
7020.034588387732,3.7811535715571587,0.4523702294248556,Gamma_Doradus
7753.094316439712,3.8566170112710916,-0.1961876795832515,Gamma_Doradus
6541.784043879273,4.001212887103577,0.174779642241777,Gamma_Doradus
6420.657035457869,2.6413759027783463,0.1269268176600603,Gamma_Doradus
5900.8099594015475,4.388889002306738,1.4475911052501533,Gamma_Doradus
7057.724451737918,3.8039769167543604,0.8538597503854115,Gamma_Doradus
7547.983559544653,4.535041791829716,0.9077072239053394,Gamma_Doradus
6626.903998800944,3.4504257127113487,0.40052477764676964,Gamma_Doradus
6778.16841956056,2.9962861287310885,0.3684086128935765,Gamma_Doradus
6372.904730402205,3.516898758910112,-0.1841191477984374,Gamma_Doradus
7846.3591552919215,3.6873083089052816,0.28280191406180444,Gamma_Doradus
7531.5250850632,3.6766659783661892,0.6866448759698518,Gamma_Doradus
6264.85883895511,3.1582891341170454,-0.21305854220036685,Gamma_Doradus
7003.1594646380145,4.06504887040685,-0.3215943931312162,Gamma_Doradus
6859.367811280435,3.3729383578012704,0.3142022130642058,Gamma_Doradus
6138.04776731051,4.107550929022511,0.5552451572848633,Gamma_Doradus
8151.87741984394,4.304847844616408,0.7810477116343024,Gamma_Doradus
6973.484444096154,3.8929521930098825,0.539792053108146,Gamma_Doradus
8262.082894580984,3.1473379906148726,-0.06459327727802311,Gamma_Doradus
8167.862190784397,4.158652938577666,0.6780381743911084,Gamma_Doradus
7153.773850655724,4.955372297836377,1.232856717806617,Gamma_Doradus
7010.479562130191,4.347262040855642,0.8690396900414349,Gamma_Doradus
7281.435243887108,4.084387805131468,0.1346376807736145,Gamma_Doradus
7903.746472757875,3.6155366261692623,0.3605303469747708,Gamma_Doradus
7061.824143184263,3.0303177595040838,0.8418827934518149,Gamma_Doradus
7254.056843464586,4.194502746891931,0.41130174318003293,Gamma_Doradus
6395.704879243372,3.121416319932667,0.28025351987032215,Gamma_Doradus
7137.728814880128,4.464501820830426,0.16328618367861591,Gamma_Doradus
6756.926025434873,3.91318163272922,0.8172411767743947,Gamma_Doradus
7496.955245999601,3.715876921746847,0.7727503628035082,Gamma_Doradus
7469.509276077891,3.1607580315970907,0.42814641367686623,Gamma_Doradus
6912.131063602759,3.3086160878344724,0.1533958946980299,Gamma_Doradus
6370.585706318081,4.215671477274935,0.07291283532323872,Gamma_Doradus
7711.436505481451,3.6511179717574875,-0.17114271441421264,Gamma_Doradus
7237.516037786139,3.916694866884596,-0.7301646763283932,Gamma_Doradus
7598.192840202482,3.959941417965549,0.9526771812687079,Gamma_Doradus
6485.241018775866,3.3630294872044306,0.30905851170327414,Gamma_Doradus
6386.692987326036,3.863478642351339,0.2136571665582222,Gamma_Doradus
6582.316239833808,3.862753454267203,0.4764075422793482,Gamma_Doradus
6967.525335716834,4.673875196619173,0.33112154895283463,Gamma_Doradus
7895.325906160944,4.258137755771711,0.6528734382695169,Gamma_Doradus
6414.064651254753,4.264167605267554,0.35948907686161974,Gamma_Doradus
7499.960983808021,3.9901700860786513,0.44179136438014066,Gamma_Doradus
7021.968811361257,3.509242941642235,0.6198220198971562,Gamma_Doradus
6418.9571839807295,3.192612485591793,-0.2374021593686932,Gamma_Doradus
6963.598025103777,4.139682894476929,1.0533091438826585,Gamma_Doradus
6667.240979967134,3.7757997374781187,-0.17292081079785748,Gamma_Doradus
7711.772938700469,2.982767700208189,-0.05411763098632549,Gamma_Doradus
6253.266922025741,4.116474646611731,0.418128275256579,Gamma_Doradus
7309.7917153899725,3.5176293849188234,0.6758553494903927,Gamma_Doradus
8582.646351444879,3.459481326256711,0.5494458605381997,Gamma_Doradus
5975.4081355748785,3.606256837901996,0.553589764538714,Gamma_Doradus
7176.962273353228,3.84935635502868,0.7997041605112243,Gamma_Doradus
7425.020759728236,3.5530957212010987,0.06718101552962435,Gamma_Doradus
8595.051336383849,3.547758381651835,-0.27399026352740186,Gamma_Doradus
7034.208552794149,3.6678409900118987,0.3320055385343359,Gamma_Doradus
7885.810823279465,4.125763266017079,-0.0726648514030781,Gamma_Doradus
7371.620430177112,3.18683091445865,0.25042503150355194,Gamma_Doradus
6797.181634241127,3.89969293820782,0.06814973748011516,Gamma_Doradus
8158.79277428718,3.372322786540785,-0.49846147164425925,Gamma_Doradus
6584.611116048542,3.94780599780537,0.2909437996085857,Gamma_Doradus
6075.248254644027,4.2937759186416145,-0.046262278200457196,Gamma_Doradus
7308.602654426423,3.7063020048068576,0.701979030880532,Gamma_Doradus
6873.065623158735,2.9976275293509516,0.08218491936653477,Gamma_Doradus
7287.840271273839,3.894172800695042,-0.2861639943572121,Gamma_Doradus
8015.439710270051,3.8013921857110597,0.4252323652003078,Gamma_Doradus
7430.4628018966505,3.474855659991788,0.26742576010641134,Gamma_Doradus
7094.548210994928,2.841714114899074,0.05716600540267125,Gamma_Doradus
6496.4217900879685,3.656699580767561,0.8720115056652139,Gamma_Doradus
5874.618590407392,3.2269392788648723,0.6979342225775234,Gamma_Doradus
7372.329610312332,3.411473784466759,-0.07190519114204458,Gamma_Doradus
7285.8648561872715,4.845926013035958,1.6011097479376355,Gamma_Doradus
7428.131494311155,3.2267655247741045,-0.10065264001140833,Gamma_Doradus
7098.59054101063,4.8527646193928415,0.6737816214751584,Gamma_Doradus
7213.853593560292,4.164051635663088,0.5098128402477533,Gamma_Doradus
7606.980657240248,3.6115817162037533,0.00892667294425753,Gamma_Doradus
6934.157503865489,3.183973003178577,-0.21556312493412547,Gamma_Doradus
7118.028498094252,3.7101178355384357,1.259184341855297,Gamma_Doradus
7524.835839323499,4.018960978649861,0.2645602402657399,Gamma_Doradus
6598.884287528504,3.5065239634530774,0.31612658462858234,Gamma_Doradus
7674.728823013307,3.290759100200197,0.4729098495283943,Gamma_Doradus
7509.341586576933,3.742080952830076,-0.12513553170878178,Gamma_Doradus
8320.450688692179,3.4481810872256937,0.1673273462326726,Gamma_Doradus
7540.96246239288,3.5766923772363226,-0.0046804092618218385,Gamma_Doradus
7380.575694007573,4.520526550788388,0.49863144008360005,Gamma_Doradus
7599.481639987163,3.9513683004310143,0.6844338070139584,Gamma_Doradus
7374.063921898099,4.009949351078132,0.5443977403550915,Gamma_Doradus
7240.678275562399,4.068091153240936,0.7169296185347027,Gamma_Doradus
6945.96272673899,4.320499633474016,0.2553605677671184,Gamma_Doradus
8433.713526666164,4.140346812096441,1.3704746237956402,Gamma_Doradus
8382.725270224488,3.3110702664539016,0.44165961499680495,Gamma_Doradus
8193.03158135971,3.0990319251105736,0.08829389955306627,Gamma_Doradus
7201.875742157399,3.7416267266884113,0.09689762992207822,Gamma_Doradus
8149.800236132147,3.1753933291288723,-0.16642730149771062,Gamma_Doradus
7872.657500458869,4.1701133150345795,1.1338004152252128,Gamma_Doradus
6917.4535822435855,3.6245016365935574,0.10128760761531794,Gamma_Doradus
8429.935554937776,3.7251096268614843,0.256303302901414,Gamma_Doradus
8202.25295849256,3.4843365341837256,0.8386789825072494,Gamma_Doradus
7507.466849582818,3.709671508411974,-0.24893542448405456,Gamma_Doradus
7621.361298155366,4.0019334276695515,0.5265033372725062,Gamma_Doradus
7079.553060469695,3.531264173618169,0.655379448514334,Gamma_Doradus
6964.959837839722,4.093033811059984,0.020924843308087304,Gamma_Doradus
8085.605024268061,4.741700877926489,0.9340363513989416,Gamma_Doradus
6392.435289713744,3.184672671345344,0.31277752346133814,Gamma_Doradus
6836.654390875884,3.137728626211733,0.2617362636896208,Gamma_Doradus
6836.28038733403,3.104415970356994,0.26002480797434924,Gamma_Doradus
7618.806866206855,3.603888602167248,0.4709238946809139,Gamma_Doradus
